"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"14",-0.00152795530612542,0.00114662425958355,-0.00152678857672905,0.00114487544916289,0.949,0.00696042006257131,0.00131576709289038,5.82610446052021e-05,2,"CPO",7,"Small [1.10]","Divergent","Skewed",10000
"15",-0.00152795530612542,0.00114662425958355,-0.00152678857672905,0.00114487544916289,0.949,0.00696042006257131,0.00131576709289038,5.82610446052021e-05,3,"CPO",7,"Small [1.10]","Divergent","Skewed",10000
"16",-0.00152795530612542,0.00114662425958355,-0.00152678857672905,0.00114487544916289,0.949,0.00696042006257131,0.00131576709289038,5.82610446052021e-05,4,"CPO",7,"Small [1.10]","Divergent","Skewed",10000
"17",-0.00152795530612542,0.00114662425958355,-0.00152678857672905,0.00114487544916289,0.949,0.00696042006257131,0.00131576709289038,5.82610446052021e-05,5,"CPO",7,"Small [1.10]","Divergent","Skewed",10000
"18",-0.00114263843432958,0.00146732232192513,-0.00114198587160522,0.00146564307245809,0.947,0.00708810561724633,0.00215218738421496,9.76836944543798e-05,6,"CPO",7,"Small [1.10]","Divergent","Skewed",10000
"19",-0.0384282934805687,0.00182106224967987,-0.0376992944998765,0.00175240779395161,0.894,0.0097395512657861,0.0047896851893206,0.000199516043529396,1,"LCPO",7,"Small [1.10]","Divergent","Skewed",10000
"20",-0.0204285935318001,0.00149433793999459,-0.0202213434898324,0.0014641197311682,0.925,0.00833333333333315,0.00264814026671586,0.000114834090145211,2,"LCPO",7,"Small [1.10]","Divergent","Skewed",10000
"21",-0.00241737196773387,0.00124688789315759,-0.00241445247709082,0.00124387780889986,0.948,0.00702462421381771,0.00155901837591526,6.85209379143026e-05,3,"LCPO",7,"Small [1.10]","Divergent","Skewed",10000
"22",0.0155887868829533,0.0011318150045503,0.0157109258620374,0.0011495981883739,0.929,0.00812557844248778,0.00152273447580279,6.45912277671403e-05,4,"LCPO",7,"Small [1.10]","Divergent","Skewed",10000
"23",0.0336025346387787,0.00118791635241336,0.0341734768940372,0.0012285128345533,0.85,0.0112972398234092,0.00253886444922105,9.89568362687155e-05,5,"LCPO",7,"Small [1.10]","Divergent","Skewed",10000
"24",-0.0437070111473297,0.00139576963818104,-0.0427656246072386,0.00133607883065592,0.831,0.0118566259778899,0.00385652753341798,0.000149619941398807,6,"LCPO",7,"Small [1.10]","Divergent","Skewed",10000
"25",-0.00115192507580237,0.00244649698819727,-0.0011512618647932,0.00244367199356146,0.948,0.00702462421381771,0.00598068909712533,0.000264873721401979,1,"LR",7,"Small [1.10]","Divergent","Skewed",10000
"26",-0.00129722638069673,0.00169557599123851,-0.00129638534626531,0.00169337429850896,0.948,0.00702462421381771,0.00287378576040516,0.000123284358632466,2,"LR",7,"Small [1.10]","Divergent","Skewed",10000
"27",-0.00152698001818087,0.0014273580598918,-0.00152581477736824,0.00142518033267115,0.941,0.00745483565040652,0.00203764534808287,9.0947113979206e-05,3,"LR",7,"Small [1.10]","Divergent","Skewed",10000
"28",-0.00104929395737214,0.0012753683352853,-0.00104874364096574,0.00127403227641978,0.959,0.00627362402111862,0.00162603884406673,7.79044374008901e-05,4,"LR",7,"Small [1.10]","Divergent","Skewed",10000
"29",-0.001877689866932,0.00127104818666227,-0.0018759281101639,0.00126866657992304,0.952,0.0067632641336665,0.001617473648561,7.18360921398798e-05,5,"LR",7,"Small [1.10]","Divergent","Skewed",10000
"30",-0.00135869153903102,0.00154034076095523,-0.00135776893557381,0.00153824567096947,0.949,0.00696042006257131,0.0023721230528985,0.000107153992215566,6,"LR",7,"Small [1.10]","Divergent","Skewed",10000
