"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"12",0.00105926786639786,0.00233343307120122,0.00105982908874832,0.00233591977431018,0.951,0.00682976175614081,0.00544058703629058,0.000261524580635641,6,"PPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"13",0.000877954839854055,0.00110008595516674,0.000878340355017881,0.00110105180293349,0.956,0.00648892179842724,0.00120974972434718,5.37590183363229e-05,1,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"14",0.000877954839854055,0.00110008595516674,0.000878340355017881,0.00110105180293349,0.956,0.00648892179842724,0.00120974972434718,5.37590183363229e-05,2,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"15",0.000877954839854055,0.00110008595516674,0.000878340355017881,0.00110105180293349,0.956,0.00648892179842724,0.00120974972434718,5.37590183363229e-05,3,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"16",0.000877954839854055,0.00110008595516674,0.000878340355017881,0.00110105180293349,0.956,0.00648892179842724,0.00120974972434718,5.37590183363229e-05,4,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"17",0.000877954839854055,0.00110008595516674,0.000878340355017881,0.00110105180293349,0.956,0.00648892179842724,0.00120974972434718,5.37590183363229e-05,5,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"18",0.00127331744085226,0.0022008104147044,0.0012741284536939,0.00220362825235896,0.957,0.0064181143797996,0.00484034425229507,0.000238062089253781,6,"CPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"19",-0.0792884732103284,0.00177149748456196,-0.0762265978742667,0.00163646395601288,0.706,0.0144142905400079,0.00942172711849651,0.000319483189882561,1,"LCPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"20",-0.0395168208090864,0.00138935718755096,-0.0387462152117884,0.00133552529786579,0.858,0.0110434576993781,0.00348996220806236,0.000141649315335901,2,"LCPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"21",0.000253169031928551,0.00113995647105573,0.000253201081912513,0.00114024480813621,0.953,0.0066959566781636,0.00129826534970466,5.87620421527189e-05,3,"LCPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"22",0.0400138735923471,0.00111557403631883,0.0408252140769461,0.00116111813870892,0.812,0.0123615860151035,0.00284437100494252,0.000103806175921022,4,"LCPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"23",0.0797646471336628,0.00132954849596861,0.0830321429583234,0.00143994668553997,0.551,0.0157367927687517,0.00812833043628699,0.000220287116319664,5,"LCPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"24",-0.28593357170664,0.00169271031225342,-0.24868747730208,0.00127175846039286,0,0,0.084620410361924,0.00098657021718658,6,"LCPO",7,"Moderate [1.50]","Divergent","Symmetric",10000
"25",0.0025050642436963,0.0025085591873037,0.00250820453879497,0.00251485899886129,0.95,0.00689547297489776,0.00629285167387466,0.000282717756618665,1,"LR",7,"Moderate [1.50]","Divergent","Symmetric",10000
"26",0.00103532586793615,0.00155193249811641,0.00103586200277128,0.00155354266900947,0.948,0.00702462421381771,0.00240715788388394,0.000110154722769372,2,"LR",7,"Moderate [1.50]","Divergent","Symmetric",10000
"27",0.00154991148348894,0.00130332072195589,0.00155111321707224,0.00130534223780115,0.94,0.0075137511574748,0.001699348484982,7.78000564556436e-05,3,"LR",7,"Moderate [1.50]","Divergent","Symmetric",10000
"28",-0.000106724827782431,0.00127081652550262,-0.00010671913289062,0.00127067904335594,0.952,0.0067632641336665,0.00161337105703792,6.89973307119095e-05,4,"LR",7,"Moderate [1.50]","Divergent","Symmetric",10000
"29",0.000679749223915488,0.00148694562614968,0.00067998030577554,0.00148795836424707,0.963,0.00597215762239017,0.00220925834683797,9.28570947804786e-05,5,"LR",7,"Moderate [1.50]","Divergent","Symmetric",10000
"30",0.00158645261847642,0.00233587459661905,0.00158771170016821,0.00233959701274626,0.952,0.0067632641336665,0.00545337065290975,0.000262353817735332,6,"LR",7,"Moderate [1.50]","Divergent","Symmetric",10000
