"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"41",-0.0106561328949768,0.0093287425298195,-0.0105995574476607,0.00922982692664886,0.946,0.00715088352129531,0.0870519649187508,0.00402669575017948,1,"LR",11,"0.06 increase","Linear","Symmetric",1500
"42",-0.00401172460374667,0.00540525219781192,-0.00400368838655363,0.00538360388599284,0.948,0.00702462421381771,0.0292036285049249,0.00132912499481087,2,"LR",11,"0.06 increase","Linear","Symmetric",1500
"43",-0.00370902615498728,0.0041220901942138,-0.00370215621370002,0.00410681218095305,0.939,0.0075720760915573,0.0169883928166827,0.000790752332240867,3,"LR",11,"0.06 increase","Linear","Symmetric",1500
"44",-0.0022157991399663,0.0035826445132947,-0.00221334606922388,0.00357470798953509,0.948,0.00702462421381771,0.0128274161327607,0.000547236202184123,4,"LR",11,"0.06 increase","Linear","Symmetric",1500
"45",-0.00242226848810819,0.00334188385977937,-0.0024193371630903,0.00333375258017129,0.947,0.00708810561724633,0.0111628869291501,0.000492739131294865,5,"LR",11,"0.06 increase","Linear","Symmetric",1500
"46",1.59191899000453e-07,0.00328600618518297,1.5919191167275e-07,0.00328599103903162,0.949,0.00696042006257131,0.010787038812437,0.000471593129830677,6,"LR",11,"0.06 increase","Linear","Symmetric",1500
"47",-0.000510229273265592,0.00364714160521808,-0.000510099128445535,0.00364527927135822,0.949,0.00696042006257131,0.0132886005805355,0.000608218567052006,7,"LR",11,"0.06 increase","Linear","Symmetric",1500
"48",3.39328300905636e-05,0.00408589289181778,3.39334058155763e-05,0.00408603691917579,0.946,0.00715088352129531,0.0166778273541206,0.000750650160478396,8,"LR",11,"0.06 increase","Linear","Symmetric",1500
"49",0.00428015300818046,0.00536716318118823,0.00428932594558976,0.0053901497430988,0.939,0.0075720760915573,0.0287959538826625,0.00133469489655156,9,"LR",11,"0.06 increase","Linear","Symmetric",1500
"50",0.0185906175113061,0.00927000475000929,0.0187644988903886,0.00944398601081901,0.95,0.00689547297489776,0.0861926661365813,0.00383248062674032,10,"LR",11,"0.06 increase","Linear","Symmetric",1500
